Date&Time,inner_temp,inner_hum,outer_temp,radiation,radiation_sum,release_cooling,meas_lee_vent_contr,status_swi_cool,vent_temp,meas_curtain_2,set_heat_temp,set_vent_temp,heat_temp,outer_hum,wind_speed,wind_dir,rainfall,solar_rad,pressure,hour,day,month,dayofweek,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,season,is_weekend,inner_temp_lag_1,inner_temp_lag_3,inner_temp_lag_6,inner_hum_lag_1,inner_hum_lag_3,inner_hum_lag_6
2025-09-27 17:00:00,27.785,70.0,24.395,32.343333333333334,1437.945,1.0,0.0,0.0,0.0,3.1333333333333333,0.0,30.0,0.0,64.0,2.8,340.0,0.0,0.27,1015.7,17,27,9,5,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.72479278722912,0.6889669190756865,3,1,27.9825,29.210833333333337,27.885,70.0,70.0,70.0
2025-09-27 18:00:00,25.615,70.0,23.458333333333332,3.448333333333333,1443.995,1.0,0.0,0.0,0.0,93.84166666666665,0.0,23.383333333333336,0.0,77.0,2.4,320.0,0.0,0.09,1016.1,18,27,9,5,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-0.72479278722912,0.6889669190756865,3,1,27.785,29.076666666666668,28.194999999999997,70.0,70.0,70.0
2025-09-27 19:00:00,22.3075,70.0,22.760833333333334,0.0,1444.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,82.0,2.2,230.0,0.0,0.01,1015.9,19,27,9,5,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,-0.72479278722912,0.6889669190756865,3,1,25.615,27.9825,29.353333333333335,70.0,70.0,70.0
2025-09-27 20:00:00,21.653333333333336,70.0,22.691666666666666,0.0,1444.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,84.0,1.3,270.0,0.0,0.01,1016.2,20,27,9,5,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.72479278722912,0.6889669190756865,3,1,22.3075,27.785,29.210833333333337,70.0,70.0,70.0
2025-09-27 21:00:00,21.162499999999998,70.0,22.56833333333333,0.0,1444.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,86.0,1.6,270.0,0.0,0.01,1016.4,21,27,9,5,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,-0.72479278722912,0.6889669190756865,3,1,21.653333333333336,25.615,29.076666666666668,70.0,70.0,70.0
2025-09-27 22:00:00,20.770833333333332,70.0,21.919999999999998,0.0,1444.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,88.0,1.8,270.0,0.1,0.01,1016.3,22,27,9,5,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,-0.72479278722912,0.6889669190756865,3,1,21.162499999999998,22.3075,27.9825,70.0,70.0,70.0
2025-09-27 23:00:00,20.261666666666667,70.0,21.709999999999997,0.0,1444.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,89.0,1.5,320.0,0.0,0.01,1016.0,23,27,9,5,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,-0.72479278722912,0.6889669190756865,3,1,20.770833333333332,21.653333333333336,27.785,70.0,70.0,70.0
2025-09-28 00:00:00,19.87,70.0,21.6825,0.0,1444.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,90.0,0.8,340.0,0.0,0.01,1015.6,0,28,9,6,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,20.261666666666667,21.162499999999998,25.615,70.0,70.0,70.0
2025-09-28 01:00:00,19.56833333333333,70.0,21.617500000000003,0.0,1444.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,91.0,1.4,50.0,0.0,0.01,1015.0,1,28,9,6,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,19.87,20.770833333333332,22.3075,70.0,70.0,70.0
2025-09-28 02:00:00,19.376666666666665,70.0,21.608333333333334,0.0,1444.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,91.0,1.6,70.0,0.0,0.01,1014.2,2,28,9,6,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,19.56833333333333,20.261666666666667,21.653333333333336,70.0,70.0,70.0
2025-09-28 03:00:00,19.2425,70.0,21.600000000000005,0.0,1444.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,91.0,1.0,50.0,0.0,0.01,1013.9,3,28,9,6,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,19.376666666666665,19.87,21.162499999999998,70.0,70.0,70.0
2025-09-28 04:00:00,19.085,70.0,21.600000000000005,0.0,1444.0,1.0,0.0,0.0,0.0,98.42833333333333,0.0,20.0,0.0,90.0,1.0,70.0,0.0,0.01,1013.1,4,28,9,6,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,19.2425,19.56833333333333,20.770833333333332,70.0,70.0,70.0
2025-09-28 05:00:00,19.032500000000002,70.0,21.61666666666667,0.0,1444.0,1.0,0.0,0.0,0.0,98.0,0.0,20.0,0.0,85.0,1.7,140.0,0.0,0.01,1012.7,5,28,9,6,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,19.085,19.376666666666665,20.261666666666667,70.0,70.0,70.0
2025-09-28 06:00:00,19.714166666666667,70.0,21.608333333333334,2.7541666666666664,730.9116666666667,1.0,4.77,0.0,0.0,94.3575,0.0,24.939166666666665,0.0,85.0,1.5,140.0,0.0,0.01,1012.2,6,28,9,6,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,19.032500000000002,19.2425,19.87,70.0,70.0,70.0
2025-09-28 07:00:00,21.866666666666664,70.0,21.772499999999997,31.622500000000002,7.185,1.0,37.550000000000004,0.0,0.0,28.731666666666666,0.0,30.0,0.0,80.0,1.4,180.0,0.0,0.01,1012.1,7,28,9,6,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,19.714166666666667,19.085,19.56833333333333,70.0,70.0,70.0
2025-09-28 08:00:00,22.816666666666666,70.0,21.923333333333332,45.99416666666667,20.396666666666665,1.0,15.43,0.0,0.0,0.0,0.0,30.0,0.0,80.0,2.0,180.0,0.0,0.14,1011.8,8,28,9,6,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,21.866666666666664,19.032500000000002,19.376666666666665,70.0,70.0,70.0
2025-09-28 09:00:00,23.769166666666667,70.0,21.371666666666666,73.02083333333333,43.248333333333335,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,83.0,2.6,200.0,0.0,0.23,1011.7,9,28,9,6,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,22.816666666666666,19.714166666666667,19.2425,70.0,70.0,70.0
2025-09-28 10:00:00,24.361666666666665,70.0,21.356666666666666,87.59666666666668,73.20333333333333,1.0,11.583333333333334,0.0,0.0,0.0,0.0,30.0,0.0,88.0,2.2,180.0,0.2,0.23,1011.3,10,28,9,6,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,23.769166666666667,21.866666666666664,19.085,70.0,70.0,70.0
2025-09-28 11:00:00,25.158333333333335,70.0,21.479166666666668,114.91000000000001,108.13666666666667,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,86.0,4.5,180.0,0.0,0.33,1010.7,11,28,9,6,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,24.361666666666665,22.816666666666666,19.032500000000002,70.0,70.0,70.0
2025-09-28 12:00:00,26.08583333333333,70.0,21.655,103.64999999999999,152.83666666666667,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,93.0,2.6,200.0,0.0,0.29,1010.8,12,28,9,6,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,25.158333333333335,23.769166666666667,19.714166666666667,70.0,70.0,70.0
2025-09-28 13:00:00,25.6675,70.0,21.355,65.97,180.42999999999998,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,90.0,4.1,230.0,0.0,0.5,1009.6,13,28,9,6,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,26.08583333333333,24.361666666666665,21.866666666666664,70.0,70.0,70.0
2025-09-28 14:00:00,25.97583333333333,70.0,21.53333333333333,114.4225,209.13666666666666,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,93.0,3.4,290.0,0.0,0.26,1009.6,14,28,9,6,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,25.6675,25.158333333333335,22.816666666666666,70.0,70.0,70.0
2025-09-28 15:00:00,26.876666666666665,70.0,21.389166666666668,129.97666666666666,256.18666666666667,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,93.0,2.8,290.0,0.5,0.31,1009.6,15,28,9,6,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,25.97583333333333,26.08583333333333,23.769166666666667,70.0,70.0,70.0
2025-09-28 16:00:00,27.6775,70.0,21.734166666666667,108.77,303.83666666666664,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,92.0,4.0,270.0,0.0,0.32,1010.0,16,28,9,6,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,26.876666666666665,25.6675,24.361666666666665,70.0,70.0,70.0
2025-09-28 17:00:00,26.596666666666668,70.0,21.599999999999998,62.25,328.43,1.0,0.0,0.0,0.0,3.0666666666666664,0.0,30.0,0.0,91.0,3.3,270.0,0.0,0.28,1010.5,17,28,9,6,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,27.6775,25.97583333333333,25.158333333333335,70.0,70.0,70.0
2025-09-28 18:00:00,24.675833333333333,70.0,21.12333333333333,6.78,340.65333333333336,1.0,0.0,0.0,0.0,94.6825,0.0,23.400000000000002,0.0,90.0,3.4,270.0,0.0,0.14,1010.9,18,28,9,6,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,26.596666666666668,26.876666666666665,26.08583333333333,70.0,70.0,70.0
2025-09-28 19:00:00,21.1825,70.0,20.28,0.0,341.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,90.0,3.2,270.0,0.0,0.02,1011.4,19,28,9,6,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,24.675833333333333,27.6775,25.6675,70.0,70.0,70.0
2025-09-28 20:00:00,20.031666666666666,70.0,19.573333333333334,0.0,341.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,89.0,3.4,270.0,0.0,0.02,1012.2,20,28,9,6,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,21.1825,26.596666666666668,25.97583333333333,70.0,70.0,70.0
2025-09-28 21:00:00,19.214166666666667,70.0,19.051666666666666,0.0,341.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,87.0,3.1,270.0,0.0,0.02,1012.7,21,28,9,6,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,20.031666666666666,24.675833333333333,26.876666666666665,70.0,70.0,70.0
2025-09-28 22:00:00,18.76,70.0,19.445833333333333,0.3333333333333333,341.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,87.0,1.9,270.0,0.0,0.02,1013.0,22,28,9,6,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,19.214166666666667,21.1825,27.6775,70.0,70.0,70.0
2025-09-28 23:00:00,18.61,70.0,19.105833333333333,0.0,341.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,87.0,1.5,230.0,0.0,0.02,1013.4,23,28,9,6,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,3,1,18.76,20.031666666666666,26.596666666666668,70.0,70.0,70.0
2025-09-29 00:00:00,18.433333333333334,70.0,18.8175,0.0,341.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,87.0,0.3,0.0,0.0,0.02,1012.8,0,29,9,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,18.61,19.214166666666667,24.675833333333333,70.0,70.0,70.0
2025-09-29 01:00:00,18.483333333333334,70.0,18.856666666666666,0.0,341.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,85.0,0.2,0.0,0.0,0.02,1012.6,1,29,9,0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,18.433333333333334,18.76,21.1825,70.0,70.0,70.0
2025-09-29 02:00:00,18.401666666666667,70.0,18.794999999999998,0.0,341.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,88.0,1.1,140.0,0.0,0.02,1012.8,2,29,9,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,18.483333333333334,18.61,20.031666666666666,70.0,70.0,70.0
2025-09-29 03:00:00,18.275833333333335,70.0,18.5925,0.0,341.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,89.0,0.8,140.0,0.0,0.02,1012.7,3,29,9,0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,18.401666666666667,18.433333333333334,19.214166666666667,70.0,70.0,70.0
2025-09-29 04:00:00,18.224999999999998,70.0,18.418333333333333,0.0,341.0,1.0,0.0,0.0,0.0,98.51583333333333,0.0,20.0,0.0,90.0,1.2,110.0,0.0,0.02,1012.5,4,29,9,0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,18.275833333333335,18.483333333333334,18.76,70.0,70.0,70.0
2025-09-29 05:00:00,18.101666666666667,70.0,18.300833333333333,0.0,341.0,1.0,0.0,0.0,0.0,98.0,0.0,20.0,0.0,90.0,1.0,140.0,0.0,0.02,1012.8,5,29,9,0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,18.224999999999998,18.401666666666667,18.61,70.0,70.0,70.0
2025-09-29 06:00:00,18.3175,70.0,18.019166666666667,5.775833333333334,173.4725,1.0,0.0,0.0,0.0,94.38166666666666,0.0,24.9225,0.0,91.0,1.1,110.0,0.0,0.02,1013.2,6,29,9,0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,18.101666666666667,18.275833333333335,18.433333333333334,70.0,70.0,70.0
2025-09-29 07:00:00,19.399166666666666,70.0,18.285833333333333,43.11166666666667,8.875833333333333,1.0,0.0,0.0,0.0,28.871666666666666,0.0,30.0,0.0,91.0,0.8,110.0,0.0,0.03,1013.7,7,29,9,0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,18.3175,18.224999999999998,18.483333333333334,70.0,70.0,70.0
2025-09-29 08:00:00,22.35166666666667,70.0,20.5675,191.90333333333334,56.19583333333333,1.0,33.1925,0.0,0.0,0.0,0.0,30.0,0.0,92.0,0.2,0.0,0.0,0.21,1014.2,8,29,9,0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,19.399166666666666,18.101666666666667,18.401666666666667,70.0,70.0,70.0
2025-09-29 09:00:00,24.400000000000002,70.0,21.78916666666667,350.37916666666666,142.29916666666665,1.0,78.02666666666666,0.0,0.0,41.505,0.0,26.729166666666668,0.0,87.0,0.6,340.0,0.0,0.56,1014.5,9,29,9,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,22.35166666666667,18.3175,18.275833333333335,70.0,70.0,70.0
2025-09-29 10:00:00,23.794166666666666,70.0,23.60166666666667,572.0500000000001,334.50333333333333,1.0,83.01666666666667,0.0,0.0,100.0,0.0,22.0,0.0,77.0,2.1,340.0,0.0,1.22,1014.4,10,29,9,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,24.400000000000002,19.399166666666666,18.224999999999998,70.0,70.0,70.0
2025-09-29 11:00:00,24.0575,70.0,23.747500000000002,641.5916666666667,547.6008333333333,1.0,90.97500000000001,0.0,0.0,100.0,0.0,22.0,0.0,67.0,1.9,320.0,0.0,1.94,1014.3,11,29,9,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,23.794166666666666,22.35166666666667,18.101666666666667,70.0,70.0,70.0
2025-09-29 12:00:00,24.856666666666666,70.0,24.540833333333335,694.0858333333334,799.7833333333333,1.0,100.0,0.0,0.0,100.0,0.0,22.0,0.0,66.0,2.0,320.0,0.0,2.34,1013.8,12,29,9,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,24.0575,24.400000000000002,18.3175,70.0,70.0,70.0
2025-09-29 13:00:00,26.929166666666664,70.0,24.810000000000002,444.25083333333333,998.0083333333333,1.0,100.0,0.0,0.0,38.6,0.0,27.933333333333334,0.0,57.0,2.3,340.0,0.0,2.6,1013.2,13,29,9,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,24.856666666666666,23.794166666666666,19.399166666666666,70.0,70.0,70.0
2025-09-29 14:00:00,28.051666666666666,70.0,24.765,362.19166666666666,1139.0833333333333,1.0,100.0,0.0,0.0,8.333333333333334,0.0,30.0,0.0,60.0,2.1,320.0,0.0,1.55,1012.9,14,29,9,0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,26.929166666666664,24.0575,22.35166666666667,70.0,70.0,70.0
2025-09-29 15:00:00,27.365,70.0,24.132499999999997,342.22499999999997,1255.6416666666667,1.0,100.0,0.0,0.0,0.0,0.0,30.0,0.0,61.0,1.7,340.0,0.0,1.35,1012.6,15,29,9,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,28.051666666666666,24.856666666666666,24.400000000000002,70.0,70.0,70.0
2025-09-29 16:00:00,27.4575,70.0,24.23166666666667,295.84999999999997,1380.4750000000001,1.0,99.06666666666666,0.0,0.0,0.0,0.0,30.0,0.0,55.0,1.8,320.0,0.0,1.47,1012.5,16,29,9,0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,27.365,26.929166666666664,23.794166666666666,70.0,70.0,70.0
2025-09-29 17:00:00,26.894166666666667,70.0,23.439999999999998,106.60916666666667,1447.6166666666668,1.0,55.18333333333334,0.0,0.0,7.458333333333333,0.0,30.0,0.0,64.0,3.1,270.0,0.0,1.15,1012.4,17,29,9,0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,27.4575,28.051666666666666,24.0575,70.0,70.0,70.0
2025-09-29 18:00:00,24.151666666666667,70.0,21.0575,5.225,1460.9083333333335,1.0,0.0,0.0,0.0,94.70833333333333,0.0,23.416666666666668,0.0,69.0,3.0,270.0,0.0,0.43,1013.0,18,29,9,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,26.894166666666667,27.365,24.856666666666666,70.0,70.0,70.0
2025-09-29 19:00:00,20.833333333333332,70.0,18.610833333333336,0.0,1461.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,71.0,2.6,270.0,0.0,0.01,1013.4,19,29,9,0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,24.151666666666667,27.4575,26.929166666666664,70.0,70.0,70.0
2025-09-29 20:00:00,19.266666666666666,70.0,17.412499999999998,0.0,1461.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,73.0,2.1,250.0,0.0,0.01,1013.9,20,29,9,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,20.833333333333332,26.894166666666667,28.051666666666666,70.0,70.0,70.0
2025-09-29 21:00:00,18.5475,70.0,16.695,0.0,1461.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,76.0,1.1,230.0,0.0,0.01,1014.4,21,29,9,0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,19.266666666666666,24.151666666666667,27.365,70.0,70.0,70.0
2025-09-29 22:00:00,17.995,70.0,16.296666666666667,0.0,1461.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,82.0,1.3,180.0,0.0,0.01,1014.7,22,29,9,0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,18.5475,20.833333333333332,27.4575,70.0,70.0,70.0
2025-09-29 23:00:00,17.625,70.0,15.835,0.0,1461.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,85.0,2.0,110.0,0.0,0.01,1014.3,23,29,9,0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,3,0,17.995,19.266666666666666,26.894166666666667,70.0,70.0,70.0
2025-09-30 00:00:00,18.037499999999998,70.0,15.409999999999998,0.08333333333333333,1461.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,87.0,1.1,140.0,0.0,0.01,1014.8,0,30,9,1,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,17.625,18.5475,24.151666666666667,70.0,70.0,70.0
2025-09-30 01:00:00,18.041666666666668,70.0,14.953333333333333,0.07416666666666667,1461.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,88.0,1.8,140.0,0.0,0.01,1014.7,1,30,9,1,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,18.037499999999998,17.995,20.833333333333332,70.0,70.0,70.0
2025-09-30 02:00:00,18.274166666666666,70.0,15.348333333333334,0.42583333333333334,1461.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,89.0,1.7,110.0,0.0,0.01,1014.6,2,30,9,1,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,18.041666666666668,17.625,19.266666666666666,70.0,70.0,70.0
2025-09-30 03:00:00,18.175833333333333,70.0,15.049166666666666,0.24083333333333334,1461.0,1.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,89.0,1.7,140.0,0.0,0.01,1014.7,3,30,9,1,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,18.274166666666666,18.037499999999998,18.5475,70.0,70.0,70.0
2025-09-30 04:00:00,18.034166666666668,70.0,15.405833333333334,0.009166666666666667,1461.0,1.0,0.0,0.0,0.0,98.60166666666667,0.0,20.0,0.0,89.0,1.9,110.0,0.0,0.01,1014.1,4,30,9,1,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,18.175833333333333,18.041666666666668,17.995,70.0,70.0,70.0
2025-09-30 05:00:00,18.075,70.0,15.741666666666667,0.0,1461.0,1.0,0.0,0.0,0.0,98.0,0.0,20.0,0.0,89.0,1.3,110.0,0.0,0.01,1014.2,5,30,9,1,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,18.034166666666668,18.274166666666666,17.625,70.0,70.0,70.0
2025-09-30 06:00:00,17.995,70.0,15.376666666666667,6.113333333333333,744.54,1.0,0.0,0.0,0.0,95.815,0.0,24.905833333333334,0.0,89.0,1.6,140.0,0.0,0.01,1014.1,6,30,9,1,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,18.075,18.175833333333333,18.037499999999998,70.0,70.0,70.0
2025-09-30 07:00:00,18.858333333333334,70.0,16.388333333333332,101.22583333333334,18.63083333333333,1.0,0.0,0.0,0.0,31.143333333333334,0.0,30.0,0.0,89.0,2.1,140.0,0.0,0.02,1014.6,7,30,9,1,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,17.995,18.034166666666668,18.041666666666668,70.0,70.0,70.0
2025-09-30 08:00:00,21.78833333333333,70.0,18.250833333333333,195.7225,76.40333333333334,1.0,8.169166666666667,0.0,0.0,0.0,0.0,30.0,0.0,84.0,1.3,140.0,0.0,0.41,1015.0,8,30,9,1,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,18.858333333333334,18.075,18.274166666666666,70.0,70.0,70.0
2025-09-30 09:00:00,25.06,70.0,20.49833333333333,380.5316666666667,178.74166666666667,1.0,81.63666666666667,0.0,0.0,0.0,0.0,30.0,0.0,79.0,0.8,90.0,0.0,0.69,1014.9,9,30,9,1,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,21.78833333333333,17.995,18.175833333333333,70.0,70.0,70.0
2025-09-30 10:00:00,26.444999999999997,70.0,22.636666666666667,350.98,316.35583333333335,1.0,98.5,0.0,0.0,2.955,0.0,30.0,0.0,72.0,1.2,140.0,0.0,1.46,1014.5,10,30,9,1,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,25.06,18.858333333333334,18.034166666666668,70.0,70.0,70.0
2025-09-30 11:00:00,28.486666666666665,70.0,24.203333333333333,567.4158333333334,487.90916666666664,1.0,99.41333333333334,0.0,0.0,62.333333333333336,0.0,30.0,0.0,67.0,1.1,250.0,0.0,1.58,1014.1,11,30,9,1,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,26.444999999999997,21.78833333333333,18.075,70.0,70.0,70.0
2025-09-30 12:00:00,28.186666666666667,70.0,25.594166666666666,746.34,733.7266666666666,1.0,86.97333333333334,0.0,0.0,100.0,0.0,30.0,0.0,60.0,0.9,180.0,0.0,2.01,1013.5,12,30,9,1,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,3,0,28.486666666666665,25.06,17.995,70.0,70.0,70.0
